Product_URL,Product_Demographic,Product_Type,Product_Name,Selling_Price,Max_Retail_Price,Rating,Rating_Count,Color,Available_Sizes,Fit_Sizing,Product_Details,Fabric_Care
https://www.gap.com/browse/product.do?pid=871336002,Women,T-Shirts & Tanks,Muscle Dolman T-Shirt,20.00$29.95,20.00$29.95,0.0,Not available,black,"XXS, XS, S, M, L, XL, XXL","['* Fit: Relaxed. A straight & easy fit', '* Style Note: For a more Classic fit, go down one size']","['Soft, slightly cropped muscle dolman T-shirt', 'Round neck', 'Short dolman sleeves']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855373002,Women,T-Shirts & Tanks,Modern Rib Cardigan Shirt,31.00$44.95,31.00$44.95,4.63,24,heather grey,"XXS, XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Slightly cropped, hits at the waist']","['Supersoft ribbed cotton-modal blend cardigan shirt', 'Crewneck', 'Long sleeves', 'Button front']","['BetterMade Cotton 58%, Modal 38%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878217022,Women,T-Shirts & Tanks,Modern Ballet-Back Cropped T-Shirt,24.00,24.00,0.0,Not available,black & white stripe,"XXS, XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Cropped, hits at the waist']","['Soft cotton-modal blend cropped T-shirt', 'Boat neck, ballet scoop back', 'Elbow sleeves', 'Certain styles have allover prints']","['Cotton 57%, Modal 39%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735012,Women,T-Shirts & Tanks,Modern Shell Tank Top,12.00,12.00,4.58,536,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=870564032,Women,T-Shirts & Tanks,Modern Rib Henley T-Shirt,24.00,24.00,4.73,15,optic white,"XXS, XS, S, M, L, XL, XXL",['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape'],"['Supersoft ribbed cotton-modal blend shirt', 'Crewneck with Henley button placket', 'Short sleeves']","['BetterMade Cotton 58%, Modal 38%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540609122,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,27.00,27.00,4.46,1177,navy blue & white stripe,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Long sleeves']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=401347012,Women,T-Shirts & Tanks,Cropped Rugby Polo Shirt,48.00$69.95,48.00$69.95,5.0,2,white & navy blue stripe,"XXS, XS, S, M, L, XL, XXL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes', 'Cropped, hits at the waist']","['Soft cotton cropped rugby polo shirt', 'Polo collar', 'Long sleeves', 'Patch pocket at chest', 'Certain styles have allover prints']","['BetterMade Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=855773042,Women,T-Shirts & Tanks,Organic Cotton Vintage Shrunken T-Shirt,17.00$24.95,17.00$24.95,4.0,4,light heather grey,"XXS, XS, S, M, L, XL, XXL","['* Fit: Classic. A straight & easy fit', 'Slightly cropped, hits at the waist']","['Soft cotton shrunken T-shirt', 'Crewneck', 'Short sleeves', ""Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it's grown without the use of harmful synthetic pesticides and fertilizers""]","['Organic Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=740140012,Women,T-Shirts & Tanks,Organic Cotton Vintage V-Neck T-Shirt,12.00,12.00,4.29,3195,heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'V-neck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=878235002,Women,T-Shirts & Tanks,Linen-Blend Polo Shirt,34.95,34.95,0.0,Not available,olive green,"XXS, XS, S, M, L, XL, XXL","['* Fit: Relaxed. A straight & easy fit', '* Style Note: For a more Classic fit, go down one size']","['Soft linen-blend polo shirt', 'Polo collar', 'Short sleeves']","['Linen 52%, Polyester 48%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878218022,Women,T-Shirts & Tanks,Linen-Blend Boatneck T-Shirt,44.95,44.95,4.42,33,white & black stripe,"XXS, XS, S, M, L, XL, XXL","['* Fit: Relaxed. A straight & easy fit', '* Style Note: For a more Classic fit, go down one size']","['Soft linen-blend T-shirt', 'Boatneck', 'Long sleeves', 'Certain styles have allover prints']","['Linen 52%, Polyester 48%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735112,Women,T-Shirts & Tanks,Modern Shell Tank Top,19.00,19.00,4.58,536,olive green,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878217032,Women,T-Shirts & Tanks,Modern Ballet-Back Cropped T-Shirt,20.00,20.00,0.0,Not available,new off white,"XXS, XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Cropped, hits at the waist']","['Soft cotton-modal blend cropped T-shirt', 'Boat neck, ballet scoop back', 'Elbow sleeves', 'Certain styles have allover prints']","['Cotton 57%, Modal 39%, Spandex 4%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878234012,Women,T-Shirts & Tanks,Eyelet Sleeve Rib T-Shirt,27.00$39.95,27.00$39.95,0.0,Not available,khaki tan,"XXS, XS, S, M, L, XL, XXL","['* Fit: Stretch-to-Fit. Slim & stretchy that forms to your shape', 'Slightly cropped, hits at the waist']","['Soft modal-blend ribbed slightly cropped T-shirt', 'Round neck', 'Short eyelet sleeves']","['LENZINGTM Modal 68%, Polyester 29%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346842,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,20.00,20.00,4.35,3434,white & black stripe,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=870565002,Women,T-Shirts & Tanks,Oversized Boyfriend T-Shirt,20.00,20.00,0.0,Not available,heather grey,"XXS, XS, S, M, L, XL, XXL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes', 'Hits at the hip']","['Soft cotton oversized T-shirt', 'Round neck', 'Short sleeves', 'Curved hem', 'Certain styles have allover prints']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540635092,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,20.00,20.00,4.61,1841,black rib,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Short sleeves', 'Certain styles have allover prints', 'Styles in Soft Black have a ribbed knit texture']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878227032,Women,T-Shirts & Tanks,Ultra-Cropped Oversized T-Shirt,20.00$29.95,20.00$29.95,0.0,Not available,new off white,"XXS, XS, S, M, L, XL, XXL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes', 'Ulta cropped, hits above the waist']","['Soft cotton ultra-cropped oversized T-shirt', 'Crewneck', 'Short sleeves']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735092,Women,T-Shirts & Tanks,Modern Shell Tank Top,14.00,14.00,4.58,536,khaki tan & white stripe,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=870565042,Women,T-Shirts & Tanks,Oversized Boyfriend T-Shirt,20.00,20.00,0.0,Not available,black,"XXS, XS, S, M, L, XL, XXL","['* Fit: Oversized. Fits loose on the body', '* Style Note: For a more Classic fit, go down one to two sizes', 'Hits at the hip']","['Soft cotton oversized T-shirt', 'Round neck', 'Short sleeves', 'Curved hem', 'Certain styles have allover prints']","['Cotton 100%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346012,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,14.00,14.00,4.35,3434,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=540609042,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,20.00,20.00,4.46,1177,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Long sleeves']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540670022,Women,T-Shirts & Tanks,Modern Tank Top,11.00,11.00,4.67,640,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft knit stretch cotton and modal tank top', 'Scoopneck', 'Sleeveless', 'Tank straps']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540609002,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,23.00,23.00,4.46,1177,light heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Long sleeves']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540635032,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,17.00,17.00,4.61,1841,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Short sleeves', 'Certain styles have allover prints', 'Styles in Soft Black have a ribbed knit texture']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=740140022,Women,T-Shirts & Tanks,Organic Cotton Vintage V-Neck T-Shirt,12.00,12.00,4.29,3195,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'V-neck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=540735042,Women,T-Shirts & Tanks,Modern Shell Tank Top,24.95,24.95,4.58,536,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim, slightly cropped fit. Size up for a looser, longer fit', 'Hits at the waist']","['Slightly cropped soft knit tank top', 'Crewneck', 'Sleeveless']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540609032,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,20.00,20.00,4.46,1177,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Long sleeves']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=740140062,Women,T-Shirts & Tanks,Organic Cotton Vintage V-Neck T-Shirt,12.00,12.00,4.29,3195,navy blue,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'V-neck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=540610022,Women,T-Shirts & Tanks,Modern Boatneck T-Shirt,23.00,23.00,4.61,299,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Boatneck', 'Long sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540664032,Women,T-Shirts & Tanks,Modern V-Neck T-Shirt,12.00$24.95,12.00$24.95,4.38,299,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft stretch cotton-blend t-shirt', 'V-neck', 'Short sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540609022,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,20.00,20.00,4.46,1177,navy blue,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Long sleeves']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540635022,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,17.00,17.00,4.61,1841,navy blue,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Short sleeves', 'Certain styles have allover prints', 'Styles in Soft Black have a ribbed knit texture']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540664002,Women,T-Shirts & Tanks,Modern V-Neck T-Shirt,12.00$24.95,12.00$24.95,4.38,299,fresh white,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft stretch cotton-blend t-shirt', 'V-neck', 'Short sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540635012,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,17.00,17.00,4.61,1841,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Short sleeves', 'Certain styles have allover prints', 'Styles in Soft Black have a ribbed knit texture']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346062,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,14.00,14.00,4.35,3434,true black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346052,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,14.00,14.00,4.35,3434,heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=795346032,Women,T-Shirts & Tanks,Cotton Vintage Crewneck T-Shirt,14.00,14.00,4.35,3434,navy blue,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'Crewneck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=540670032,Women,T-Shirts & Tanks,Modern Tank Top,11.00,11.00,4.67,640,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft knit stretch cotton and modal tank top', 'Scoopneck', 'Sleeveless', 'Tank straps']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540670012,Women,T-Shirts & Tanks,Modern Tank Top,11.00,11.00,4.67,640,light heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft knit stretch cotton and modal tank top', 'Scoopneck', 'Sleeveless', 'Tank straps']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540635052,Women,T-Shirts & Tanks,Modern Crewneck T-Shirt,19.00,19.00,4.61,1841,light heather grey,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'Crewneck', 'Short sleeves', 'Certain styles have allover prints', 'Styles in Soft Black have a ribbed knit texture']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540664012,Women,T-Shirts & Tanks,Modern V-Neck T-Shirt,12.00$24.95,12.00$24.95,4.38,299,light heather gray,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft stretch cotton-blend t-shirt', 'V-neck', 'Short sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540613022,Women,T-Shirts & Tanks,Modern V-Neck T-Shirt,17.00,17.00,4.29,205,black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'V-neck', 'Long sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540670042,Women,T-Shirts & Tanks,Modern Tank Top,11.00,11.00,4.67,640,navy blue,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft knit stretch cotton and modal tank top', 'Scoopneck', 'Sleeveless', 'Tank straps']","['Cotton 58%, Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540664022,Women,T-Shirts & Tanks,Modern V-Neck T-Shirt,12.00$24.95,12.00$24.95,4.38,299,navy uniform,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a slim fit', 'Hits at the hip']","['Soft stretch cotton-blend t-shirt', 'V-neck', 'Short sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540615002,Women,T-Shirts & Tanks,Basic Cami,11.00,11.00,4.49,179,white,"XS, S, M, L, XL, XXL","['Fitted silhouette hugs the body', 'Hits at the hip']","['Soft stretch knit camisole', 'Round neck', 'Spaghetti straps']","['Cotton 95%, Spandex 5%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=540613012,Women,T-Shirts & Tanks,Modern V-Neck T-Shirt,17.00,17.00,4.29,205,fresh white,"S, M, L, XL, XXL","['Straight silhouette with a loose fit', 'Hits at the hip']","['Soft knit stretch cotton and modal t-shirt', 'V-neck', 'Long sleeves']","['Cotton 58%, Birla Modal 39%, Spandex 3%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=740140032,Women,T-Shirts & Tanks,Organic Cotton Vintage V-Neck T-Shirt,12.00,12.00,4.29,3195,true black,"XXS, XS, S, M, L, XL, XXL","['Straight silhouette with a relaxed fit', 'Hits at the hip']","['Made with 100% organically grown cotton. Organic cotton is better for people and the environment because it’s grown without the use of harmful synthetic pesticides and fertilizers', 'Short sleeves', 'V-neck']","['Organic Cotton 100%', 'Machine wash cold', 'Imported']"
https://www.gap.com/browse/product.do?pid=540615012,Women,T-Shirts & Tanks,Basic Cami,11.00,11.00,4.49,179,black,"XXS, XS, S, M, L, XL, XXL","['Fitted silhouette hugs the body', 'Hits at the hip']","['Soft stretch knit camisole', 'Round neck', 'Spaghetti straps']","['Cotton 95%, Spandex 5%', 'Machine wash', 'Imported']"
https://www.gap.com/browse/product.do?pid=878235032,Women,T-Shirts & Tanks,Linen-Blend Polo Shirt,34.95,34.95,0.0,Not available,iconic khaki tan,"XXS, XS, S, M, L, XL, XXL","['* Fit: Relaxed. A straight & easy fit', '* Style Note: For a more Classic fit, go down one size']","['Soft linen-blend polo shirt', 'Polo collar', 'Short sleeves']","['Linen 52%, Polyester 48%', 'Machine wash', 'Imported']"
